session,signal_t_utc,signal_close,entry_t_utc,entry_price,exit_t_utc,exit_price,exit_reason,minutes_held,stop,target_at_exit,gross_return,net_return,ambiguous_exit
2024-04-04,2024-04-04T19:04:00Z,515.08,2024-04-04T19:05:00Z,515.09,2024-04-04T19:20:00Z,515.14,time,15,512.51455,519.5011448586963,9.70704148788649e-05,9.70704148788649e-05,False
2024-04-04,2024-04-04T19:28:00Z,513.92,2024-04-04T19:29:00Z,513.94,2024-04-04T19:44:00Z,513.3482,time,15,511.37030000000004,518.6525900242012,-0.0011514962836129405,-0.0011514962836129405,False
2024-04-09,2024-04-09T14:36:00Z,515.93,2024-04-09T14:37:00Z,515.94,2024-04-09T14:52:00Z,514.59,time,15,513.3603,517.3014285373267,-0.002616583323642328,-0.002616583323642328,False
2024-04-12,2024-04-12T16:37:00Z,511.11,2024-04-12T16:38:00Z,511.11,2024-04-12T16:53:00Z,510.8599,time,15,508.55445000000003,512.9213865803448,-0.0004893271507112592,-0.0004893271507112592,False
2024-04-12,2024-04-12T16:57:00Z,510.79,2024-04-12T16:58:00Z,510.78,2024-04-12T17:13:00Z,510.63,time,15,508.2261,512.6735528585459,-0.00029366850698926597,-0.00029366850698926597,False
2024-04-12,2024-04-12T17:22:00Z,509.9,2024-04-12T17:23:00Z,509.89,2024-04-12T17:38:00Z,509.46,time,15,507.34055,512.385138947215,-0.000843319147267071,-0.000843319147267071,False
2024-04-12,2024-04-12T17:40:00Z,509.765,2024-04-12T17:41:00Z,509.77,2024-04-12T17:56:00Z,510.76,time,15,507.22114999999997,512.2291178161697,0.0019420522980952374,0.0019420522980952374,False
2024-04-12,2024-04-12T18:37:00Z,509.96,2024-04-12T18:38:00Z,509.99,2024-04-12T18:53:00Z,510.236,time,15,507.44005,511.93161984421306,0.0004823623992626932,0.0004823623992626932,False
2024-04-12,2024-04-12T18:58:00Z,509.655,2024-04-12T18:59:00Z,509.65,2024-04-12T19:14:00Z,509.32,time,15,507.10175,511.7962821780634,-0.0006475031884626393,-0.0006475031884626393,False
2024-04-12,2024-04-12T19:15:00Z,509.24,2024-04-12T19:16:00Z,509.24,2024-04-12T19:31:00Z,509.6892,time,15,506.6938,511.68264225185646,0.0008820988139188181,0.0008820988139188181,False
2024-04-12,2024-04-12T19:38:00Z,509.34,2024-04-12T19:39:00Z,509.335,2024-04-12T19:45:00Z,510.68,flat_by,6,506.788325,511.56284478759096,0.0026406981652547486,0.0026406981652547486,False
2024-04-15,2024-04-15T16:30:00Z,510.14,2024-04-15T16:31:00Z,510.13,2024-04-15T16:46:00Z,509.71,time,15,507.57935,512.1160244692603,-0.0008233195459981101,-0.0008233195459981101,False
2024-04-15,2024-04-15T16:47:00Z,509.71,2024-04-15T16:48:00Z,509.7295,2024-04-15T17:03:00Z,510.0,time,15,507.18085249999996,511.94792560394944,0.000530673621989755,0.000530673621989755,False
2024-04-15,2024-04-15T17:10:00Z,509.805,2024-04-15T17:11:00Z,509.81,2024-04-15T17:26:00Z,507.42,time,15,507.26095,511.62132330299124,-0.0046880210274415695,-0.0046880210274415695,False
2024-04-15,2024-04-15T17:28:00Z,506.74,2024-04-15T17:29:00Z,506.73,2024-04-15T17:44:00Z,505.88,time,15,504.19635,510.8256053054721,-0.001677421901209762,-0.001677421901209762,False
2024-04-15,2024-04-15T18:10:00Z,505.16,2024-04-15T18:11:00Z,505.14,2024-04-15T18:26:00Z,505.3799,time,15,502.61429999999996,509.8359554905573,0.00047491784455801206,0.00047491784455801206,False
2024-04-15,2024-04-15T18:33:00Z,505.84,2024-04-15T18:34:00Z,505.83,2024-04-15T18:49:00Z,504.97,time,15,503.30084999999997,509.5446356012623,-0.0017001759484410906,-0.0017001759484410906,False
2024-04-15,2024-04-15T18:51:00Z,504.765,2024-04-15T18:52:00Z,504.76,2024-04-15T19:07:00Z,504.4099,time,15,502.2362,509.2356992563696,-0.0006935969569696443,-0.0006935969569696443,False
2024-04-15,2024-04-15T19:09:00Z,504.76,2024-04-15T19:10:00Z,504.78,2024-04-15T19:25:00Z,504.74,time,15,502.25609999999995,508.92731125421454,-7.924244225199814e-05,-7.924244225199814e-05,False
2024-04-15,2024-04-15T19:31:00Z,505.06,2024-04-15T19:32:00Z,505.06,2024-04-15T19:45:00Z,504.575,flat_by,13,502.5347,508.61443730274124,-0.000960281946699429,-0.000960281946699429,False
2024-04-17,2024-04-17T15:30:00Z,501.435,2024-04-17T15:31:00Z,501.42,2024-04-17T15:46:00Z,501.6,time,15,498.91290000000004,503.4342210036344,0.0003589804953930972,0.0003589804953930972,False
2024-04-17,2024-04-17T16:04:00Z,500.8399,2024-04-17T16:05:00Z,500.85,2024-04-17T16:20:00Z,500.64,time,15,498.34575,502.89488217258855,-0.00041928721174011455,-0.00041928721174011455,False
2024-04-17,2024-04-17T16:30:00Z,500.26,2024-04-17T16:31:00Z,500.25,2024-04-17T16:46:00Z,499.23,time,15,497.74875,502.4193172834394,-0.002038980509745091,-0.002038980509745091,False
2024-04-17,2024-04-17T16:47:00Z,499.7,2024-04-17T16:48:00Z,499.69,2024-04-17T17:03:00Z,500.4678,time,15,497.19155,502.138962031496,0.0015565650703436398,0.0015565650703436398,False
2024-04-18,2024-04-18T18:11:00Z,498.89,2024-04-18T18:12:00Z,498.87,2024-04-18T18:27:00Z,500.07,time,15,496.37565,500.793927804519,0.002405436286006352,0.002405436286006352,False
2024-04-18,2024-04-18T18:34:00Z,498.66,2024-04-18T18:35:00Z,498.67,2024-04-18T18:50:00Z,499.33,time,15,496.17665,500.6515031108315,0.0013235205647020437,0.0013235205647020437,False
2024-04-19,2024-04-19T16:14:00Z,495.81,2024-04-19T16:15:00Z,495.8,2024-04-19T16:30:00Z,495.51,time,15,493.321,497.7436927167638,-0.0005849132714804769,-0.0005849132714804769,False
2024-04-19,2024-04-19T16:41:00Z,495.41,2024-04-19T16:42:00Z,495.42,2024-04-19T16:57:00Z,496.8887,time,15,492.9429,497.4435916557376,0.0029645553267933383,0.0029645553267933383,False
2024-04-19,2024-04-19T18:38:00Z,494.97,2024-04-19T18:39:00Z,494.98,2024-04-19T18:54:00Z,494.52,time,15,492.5051,496.92000216696806,-0.0009293304779991845,-0.0009293304779991845,False
2024-04-19,2024-04-19T18:57:00Z,494.8102,2024-04-19T18:58:00Z,494.8,2024-04-19T19:13:00Z,495.58,time,15,492.326,496.7382603073985,0.0015763945028293709,0.0015763945028293709,False
2024-04-19,2024-04-19T19:35:00Z,494.61,2024-04-19T19:36:00Z,494.6,2024-04-19T19:45:00Z,494.24,flat_by,9,492.127,496.49453505811323,-0.0007278608976951347,-0.0007278608976951347,False
2024-04-30,2024-04-30T16:42:00Z,504.9,2024-04-30T16:43:00Z,504.9,2024-04-30T16:58:00Z,505.45,time,15,502.3755,506.87671731292875,0.001089324618736406,0.001089324618736406,False
2024-05-02,2024-05-02T14:09:00Z,499.7688,2024-05-02T14:10:00Z,499.78,2024-05-02T14:23:00Z,501.53151825614646,target,13,497.2811,501.53151825614646,0.003504578526844777,0.003504578526844777,False
2024-05-23,2024-05-23T17:43:00Z,527.61,2024-05-23T17:44:00Z,527.6,2024-05-23T17:59:00Z,526.7,time,15,524.962,529.7064931832028,-0.0017058377558756203,-0.0017058377558756203,False
2024-05-23,2024-05-23T18:02:00Z,526.53,2024-05-23T18:03:00Z,526.52,2024-05-23T18:18:00Z,525.92,time,15,523.8874,529.3147841910392,-0.0011395578515536403,-0.0011395578515536403,False
2024-05-23,2024-05-23T18:19:00Z,525.5,2024-05-23T18:20:00Z,525.5,2024-05-23T18:35:00Z,525.4999,time,15,522.8725,528.9257706969294,-1.9029495713586668e-07,-1.9029495713586668e-07,False
2024-05-23,2024-05-23T18:51:00Z,525.025,2024-05-23T18:52:00Z,525.0,2024-05-23T19:07:00Z,524.9399,time,15,522.375,528.4813482916232,-0.00011447619047625527,-0.00011447619047625527,False
2024-05-23,2024-05-23T19:12:00Z,524.95,2024-05-23T19:13:00Z,524.945,2024-05-23T19:28:00Z,525.22,time,15,522.320275,528.154260778927,0.0005238644048423687,0.0005238644048423687,False
2024-05-23,2024-05-23T19:39:00Z,525.77,2024-05-23T19:40:00Z,525.77,2024-05-23T19:45:00Z,525.4499,flat_by,5,523.1411499999999,527.8501885396288,-0.0006088213477376513,-0.0006088213477376513,False
2024-05-31,2024-05-31T16:22:00Z,518.51,2024-05-31T16:23:00Z,518.51,2024-05-31T16:38:00Z,519.05,time,15,515.91745,520.465900162045,0.0010414456808932589,0.0010414456808932589,False
2024-06-03,2024-06-03T16:13:00Z,524.66,2024-06-03T16:14:00Z,524.65,2024-06-03T16:29:00Z,523.95,time,15,522.02675,526.5421831554995,-0.00133422281521001,-0.00133422281521001,False
2024-06-03,2024-06-03T16:32:00Z,523.61,2024-06-03T16:33:00Z,523.66,2024-06-03T16:48:00Z,524.15,time,15,521.0417,526.3316142454918,0.0009357216514532504,0.0009357216514532504,False
2024-06-03,2024-06-03T16:50:00Z,523.79,2024-06-03T16:51:00Z,523.79,2024-06-03T17:06:00Z,523.71,time,15,521.1710499999999,526.2116789121837,-0.0001527329655013025,-0.0001527329655013025,False
2024-06-03,2024-06-03T17:10:00Z,522.89,2024-06-03T17:11:00Z,522.93,2024-06-03T17:26:00Z,524.12,time,15,520.31535,525.9901240965527,0.0022756391868893632,0.0022756391868893632,False
2024-06-28,2024-06-28T19:32:00Z,543.63,2024-06-28T19:33:00Z,543.63,2024-06-28T19:45:00Z,544.91,flat_by,12,540.91185,546.0474701123702,0.0023545426117027625,0.0023545426117027625,False
2024-07-11,2024-07-11T15:24:00Z,557.42,2024-07-11T15:25:00Z,557.43,2024-07-11T15:40:00Z,556.7899,time,15,554.64285,559.4587204257155,-0.0011483056168486829,-0.0011483056168486829,False
2024-07-11,2024-07-11T15:42:00Z,556.83,2024-07-11T15:43:00Z,556.82,2024-07-11T15:58:00Z,556.77,time,15,554.0359000000001,559.1294269599556,-8.979562515726484e-05,-8.979562515726484e-05,False
2024-07-11,2024-07-11T16:01:00Z,556.49,2024-07-11T16:02:00Z,556.5,2024-07-11T16:17:00Z,556.76,time,15,553.7175,558.8614561414936,0.0004672057502246018,0.0004672057502246018,False
2024-07-11,2024-07-11T16:22:00Z,556.53,2024-07-11T16:23:00Z,556.54,2024-07-11T16:38:00Z,557.68,time,15,553.7573,558.5855715088233,0.0020483702878499057,0.0020483702878499057,False
2024-07-11,2024-07-11T16:53:00Z,556.02,2024-07-11T16:54:00Z,556.02,2024-07-11T17:09:00Z,556.59,time,15,553.2399,558.3179833166504,0.0010251429804684184,0.0010251429804684184,False
2024-07-11,2024-07-11T17:46:00Z,555.92,2024-07-11T17:47:00Z,555.92,2024-07-11T18:02:00Z,556.03,time,15,553.1404,558.0569546961544,0.00019787019715069372,0.00019787019715069372,False
2024-07-18,2024-07-18T15:21:00Z,554.33,2024-07-18T15:22:00Z,554.36,2024-07-18T15:37:00Z,554.21,time,15,551.5882,556.4523632680556,-0.00027058229309469885,-0.00027058229309469885,False
2024-07-18,2024-07-18T15:50:00Z,552.925,2024-07-18T15:51:00Z,552.925,2024-07-18T16:06:00Z,553.059,time,15,550.1603749999999,555.9079473881725,0.00024234751548585172,0.00024234751548585172,False
2024-07-18,2024-07-18T16:17:00Z,552.62,2024-07-18T16:18:00Z,552.625,2024-07-18T16:33:00Z,553.59,time,15,549.8618749999999,555.5235857921616,0.0017462112644198722,0.0017462112644198722,False
2024-07-18,2024-07-18T18:28:00Z,552.67,2024-07-18T18:29:00Z,552.7,2024-07-18T18:44:00Z,552.09,time,15,549.9365,554.8110494504947,-0.001103672878596008,-0.001103672878596008,False
2024-07-18,2024-07-18T18:46:00Z,552.12,2024-07-18T18:47:00Z,552.11,2024-07-18T19:02:00Z,552.69,time,15,549.34945,554.5513554210817,0.0010505152958650286,0.0010505152958650286,False
2024-07-18,2024-07-18T19:12:00Z,550.7,2024-07-18T19:13:00Z,550.72,2024-07-18T19:28:00Z,551.33,time,15,547.9664,554.1678574244715,0.0011076409064497631,0.0011076409064497631,False
2024-07-18,2024-07-18T19:30:00Z,551.54,2024-07-18T19:31:00Z,551.555,2024-07-18T19:45:00Z,552.82,flat_by,14,548.7972249999999,553.9217007142176,0.0022935156058781084,0.0022935156058781084,False
2024-07-19,2024-07-19T17:22:00Z,547.99,2024-07-19T17:23:00Z,548.0,2024-07-19T17:38:00Z,548.93,time,15,545.26,550.1017396178778,0.0016970802919707116,0.0016970802919707116,False
2024-07-24,2024-07-24T18:44:00Z,542.61,2024-07-24T18:45:00Z,542.605,2024-07-24T19:00:00Z,542.39,time,15,539.891975,544.5278624958255,-0.00039623667308637375,-0.00039623667308637375,False
2024-07-24,2024-07-24T19:10:00Z,542.1099,2024-07-24T19:11:00Z,542.105,2024-07-24T19:26:00Z,542.06,time,15,539.394475,544.2529164933185,-8.300974903399297e-05,-8.300974903399297e-05,False
2024-07-24,2024-07-24T19:27:00Z,541.826,2024-07-24T19:28:00Z,541.81,2024-07-24T19:43:00Z,542.46,time,15,539.1009499999999,543.9611106280174,0.001199682545541963,0.001199682545541963,False
2024-07-30,2024-07-30T15:02:00Z,542.36,2024-07-30T15:03:00Z,542.375,2024-07-30T15:18:00Z,542.11,time,15,539.663125,544.1503334507394,-0.0004885918414380942,-0.0004885918414380942,False
2024-07-30,2024-07-30T15:42:00Z,540.82,2024-07-30T15:43:00Z,540.83,2024-07-30T15:58:00Z,540.5575,time,15,538.12585,543.3662300741299,-0.0005038551855482062,-0.0005038551855482062,False
2024-07-30,2024-07-30T16:03:00Z,540.27,2024-07-30T16:04:00Z,540.2768,2024-07-30T16:19:00Z,540.85,time,15,537.575416,543.0880079652894,0.001060937652699584,0.001060937652699584,False
2024-07-30,2024-07-30T16:26:00Z,540.3801,2024-07-30T16:27:00Z,540.39,2024-07-30T16:42:00Z,541.095,time,15,537.68805,542.8790225449641,0.0013046133348138215,0.0013046133348138215,False
2024-07-30,2024-07-30T16:50:00Z,540.56,2024-07-30T16:51:00Z,540.56,2024-07-30T17:06:00Z,539.39,time,15,537.8571999999999,542.5068113704239,-0.0021644220808050155,-0.0021644220808050155,False
2024-07-30,2024-07-30T17:07:00Z,539.42,2024-07-30T17:08:00Z,539.43,2024-07-30T17:23:00Z,540.3647,time,15,536.73285,542.3023372334021,0.0017327549450346122,0.0017327549450346122,False
2024-08-01,2024-08-01T14:44:00Z,548.7,2024-08-01T14:45:00Z,548.68,2024-08-01T15:00:00Z,547.15,time,15,545.9366,550.8195510914875,-0.002788510607275594,-0.002788510607275594,False
2024-08-01,2024-08-01T15:06:00Z,546.53,2024-08-01T15:07:00Z,546.53,2024-08-01T15:22:00Z,546.38,time,15,543.7973499999999,550.1777271113534,-0.0002744588586170517,-0.0002744588586170517,False
2024-08-01,2024-08-01T15:23:00Z,546.08,2024-08-01T15:24:00Z,546.11,2024-08-01T15:39:00Z,545.54,time,15,543.37945,549.7472464987392,-0.0010437457655052096,-0.0010437457655052096,False
2024-08-01,2024-08-01T15:40:00Z,545.17,2024-08-01T15:41:00Z,545.18,2024-08-01T15:56:00Z,545.1,time,15,542.4540999999999,549.2279753626264,-0.0001467405260646525,-0.0001467405260646525,False
2024-08-01,2024-08-01T15:58:00Z,544.9174,2024-08-01T15:59:00Z,544.91,2024-08-01T16:14:00Z,545.8599,time,15,542.18545,548.8207096137286,0.0017432236516123224,0.0017432236516123224,False
2024-08-01,2024-08-01T16:19:00Z,545.67,2024-08-01T16:20:00Z,545.68,2024-08-01T16:35:00Z,544.15,time,15,542.9516,548.3434007781402,-0.0028038410790206217,-0.0028038410790206217,False
2024-08-01,2024-08-01T17:06:00Z,543.06,2024-08-01T17:07:00Z,543.07,2024-08-01T17:22:00Z,542.13,time,15,540.35465,547.4909428595034,-0.0017309002522696052,-0.0017309002522696052,False
2024-08-01,2024-08-01T17:23:00Z,542.01,2024-08-01T17:24:00Z,542.03,2024-08-01T17:39:00Z,541.0699,time,15,539.31985,547.0282251325838,-0.0017713041713558499,-0.0017713041713558499,False
2024-08-01,2024-08-01T17:53:00Z,541.63,2024-08-01T17:54:00Z,541.6,2024-08-01T18:09:00Z,541.3414,time,15,538.892,546.3610186077697,-0.00047747415066469955,-0.00047747415066469955,False
2024-08-01,2024-08-01T18:14:00Z,540.96,2024-08-01T18:15:00Z,540.97,2024-08-01T18:30:00Z,539.94,time,15,538.2651500000001,545.90909798623,-0.0019039872821043176,-0.0019039872821043176,False
2024-08-01,2024-08-01T18:32:00Z,539.75,2024-08-01T18:33:00Z,539.77,2024-08-01T18:48:00Z,539.74,time,15,537.07115,545.542748945536,-5.557922818973399e-05,-5.557922818973399e-05,False
2024-08-01,2024-08-01T19:06:00Z,539.8,2024-08-01T19:07:00Z,539.8,2024-08-01T19:22:00Z,540.85,time,15,537.101,545.0636701941278,0.001945164875880082,0.001945164875880082,False
2024-08-01,2024-08-01T19:26:00Z,541.48,2024-08-01T19:27:00Z,541.49,2024-08-01T19:42:00Z,541.3,time,15,538.78255,544.8155701333495,-0.0003508836728287772,-0.0003508836728287772,False
2024-08-02,2024-08-02T14:05:00Z,532.436,2024-08-02T14:06:00Z,532.46,2024-08-02T14:14:00Z,529.7977000000001,stop,8,529.7977000000001,533.88392582421,-0.004999999999999923,-0.004999999999999923,False
2024-08-02,2024-08-02T14:16:00Z,530.96,2024-08-02T14:17:00Z,530.95,2024-08-02T14:32:00Z,530.66,time,15,528.29525,532.6691314837458,-0.0005461907900933746,-0.0005461907900933746,False
2024-08-02,2024-08-02T14:58:00Z,529.2,2024-08-02T14:59:00Z,529.19,2024-08-02T15:14:00Z,529.22,time,15,526.5440500000001,531.6146675082089,5.6690413651000044e-05,5.6690413651000044e-05,False
2024-08-02,2024-08-02T15:16:00Z,529.28,2024-08-02T15:17:00Z,529.26,2024-08-02T15:32:00Z,529.83,time,15,526.6137,531.2814243209759,0.0010769753996146508,0.0010769753996146508,False
2024-08-07,2024-08-07T16:03:00Z,526.3,2024-08-07T16:04:00Z,526.29,2024-08-07T16:19:00Z,527.03,time,15,523.65855,528.7829556586668,0.0014060688973759887,0.0014060688973759887,False
2024-08-07,2024-08-07T16:43:00Z,526.45,2024-08-07T16:44:00Z,526.49,2024-08-07T16:59:00Z,525.075,time,15,523.8575500000001,528.3345124083397,-0.002687610400957214,-0.002687610400957214,False
2024-08-07,2024-08-07T17:02:00Z,524.4028,2024-08-07T17:03:00Z,524.4,2024-08-07T17:18:00Z,522.35,time,15,521.778,527.8904346601208,-0.003909229595728365,-0.003909229595728365,False
2024-08-07,2024-08-07T17:19:00Z,522.71,2024-08-07T17:20:00Z,522.73,2024-08-07T17:35:00Z,524.35,time,15,520.11635,527.5042253340813,0.0030991142654907974,0.0030991142654907974,False
2024-08-07,2024-08-07T17:48:00Z,522.33,2024-08-07T17:49:00Z,522.35,2024-08-07T18:04:00Z,521.74,time,15,519.73825,526.9530473667961,-0.0011677993682397121,-0.0011677993682397121,False
2024-08-07,2024-08-07T18:07:00Z,520.9,2024-08-07T18:08:00Z,520.9,2024-08-07T18:23:00Z,520.43,time,15,518.2955,526.2343866598399,-0.0009022845075830818,-0.0009022845075830818,False
2024-08-07,2024-08-07T18:24:00Z,520.25,2024-08-07T18:25:00Z,520.25,2024-08-07T18:40:00Z,520.39,time,15,517.64875,525.7110927870203,0.0002691013935607619,0.0002691013935607619,False
2024-08-07,2024-08-07T18:47:00Z,519.14,2024-08-07T18:48:00Z,519.16,2024-08-07T19:03:00Z,521.19,time,15,516.5641999999999,525.1889315665142,0.0039101625703060455,0.0039101625703060455,False
2024-08-07,2024-08-07T19:04:00Z,521.64,2024-08-07T19:05:00Z,521.6,2024-08-07T19:20:00Z,522.0105,time,15,518.9920000000001,524.9372535686988,0.0007870015337422475,0.0007870015337422475,False
2024-08-07,2024-08-07T19:21:00Z,521.23,2024-08-07T19:22:00Z,521.23,2024-08-07T19:37:00Z,521.53,time,15,518.6238500000001,524.6595468579147,0.0005755616522455624,0.0005755616522455624,False
2024-08-22,2024-08-22T15:42:00Z,558.26,2024-08-22T15:43:00Z,558.2699,2024-08-22T15:58:00Z,558.08,time,15,555.4785505,560.0103150840689,-0.00034015804900096883,-0.00034015804900096883,False
2024-08-22,2024-08-22T17:03:00Z,557.11,2024-08-22T17:04:00Z,557.11,2024-08-22T17:19:00Z,557.8608,time,15,554.32445,559.335980634014,0.0013476692215182396,0.0013476692215182396,False
2024-08-22,2024-08-22T17:31:00Z,556.23,2024-08-22T17:32:00Z,556.23,2024-08-22T17:47:00Z,556.6,time,15,553.44885,559.0269103659704,0.0006651924563579896,0.0006651924563579896,False
2024-08-22,2024-08-22T17:52:00Z,556.0,2024-08-22T17:53:00Z,556.01,2024-08-22T18:08:00Z,555.78,time,15,553.22995,558.7384930737934,-0.00041366162479095374,-0.00041366162479095374,False
2024-08-22,2024-08-22T18:09:00Z,556.12,2024-08-22T18:10:00Z,556.13,2024-08-22T18:25:00Z,556.56,time,15,553.34935,558.6060918860317,0.0007732005106718753,0.0007732005106718753,False
2024-08-22,2024-08-22T18:59:00Z,556.0,2024-08-22T19:00:00Z,556.03,2024-08-22T19:15:00Z,556.85,time,15,553.2498499999999,558.3294686482359,0.0014747405715519848,0.0014747405715519848,False
2024-08-22,2024-08-22T19:22:00Z,555.88,2024-08-22T19:23:00Z,555.875,2024-08-22T19:38:00Z,555.98,time,15,553.095625,558.1061516102911,0.0001888913874522477,0.0001888913874522477,False
2024-08-23,2024-08-23T16:42:00Z,557.64,2024-08-23T16:43:00Z,557.588,2024-08-23T16:58:00Z,559.37,time,15,554.8000599999999,559.9520418970467,0.0031959080898441845,0.0031959080898441845,False
2024-08-28,2024-08-28T17:57:00Z,555.62,2024-08-28T17:58:00Z,555.63,2024-08-28T18:13:00Z,555.98,time,15,552.85185,558.0284360598496,0.0006299155913108053,0.0006299155913108053,False
2024-08-29,2024-08-29T18:38:00Z,558.675,2024-08-29T18:39:00Z,558.66,2024-08-29T18:54:00Z,558.62,time,15,555.8666999999999,560.6841836798847,-7.159989976007522e-05,-7.159989976007522e-05,False
2024-09-03,2024-09-03T18:01:00Z,553.93,2024-09-03T18:02:00Z,553.92,2024-09-03T18:17:00Z,553.41,time,15,551.1504,556.0459782148532,-0.0009207105719237272,-0.0009207105719237272,False
2024-09-03,2024-09-03T18:18:00Z,553.135,2024-09-03T18:19:00Z,553.13,2024-09-03T18:34:00Z,553.585,time,15,550.36435,555.8330073972838,0.0008225914342017988,0.0008225914342017988,False
2024-09-03,2024-09-03T18:37:00Z,553.17,2024-09-03T18:38:00Z,553.17,2024-09-03T18:53:00Z,552.71,time,15,550.40415,555.6360432550168,-0.0008315707648641877,-0.0008315707648641877,False
2024-09-03,2024-09-03T19:08:00Z,552.595,2024-09-03T19:09:00Z,552.595,2024-09-03T19:24:00Z,552.72,time,15,549.832025,555.3574568498274,0.00022620544883685158,0.00022620544883685158,False
2024-09-03,2024-09-03T19:27:00Z,552.605,2024-09-03T19:28:00Z,552.61,2024-09-03T19:43:00Z,551.06,time,15,549.84695,554.9114906481265,-0.0028048714283130383,-0.0028048714283130383,False
